48.3047523499,182.468399048,18.9846115112,18.6939697266,19.9047431946,18.2039222717,18.4365730286,20.2371845245,18.1416702271
47.9324111938,179.638931274,19.1838302612,18.7362327576,20.1559104919,18.2095928192,18.6204776764,19.9681930542,18.2540645599
47.9130477905,182.20614624,19.1775588989,18.4071979523,19.8363075256,18.2390556335,18.4308395386,19.9875946045,18.3622627258
47.5816612244,182.811584473,19.0337486267,18.6312713623,19.9791221619,18.3540840149,18.3417892456,20.1232089996,18.1703033447
47.386592865,180.769760132,19.1530075073,18.751499176,19.9377822876,18.4065055847,18.6151695251,20.1970443726,18.1977596283
48.1084671021,183.463439941,19.1045818329,18.4116287231,20.1637001038,18.6264610291,18.7763710022,20.2133998871,18.3268013
48.2130203247,183.888656616,19.0002689362,18.5948505402,20.2652187347,18.3540496826,18.6033706665,20.2217025757,18.4653015137
47.8207702637,182.512817383,18.7727890015,18.3913841248,20.2370147705,18.3248558044,18.557926178,20.1284408569,18.2948913574
47.4980697632,182.913635254,19.0202064514,18.5875854492,19.9983863831,18.3299674988,18.5031433105,20.3781242371,18.2785644531
47.1960678101,182.791381836,18.8159675598,18.4997196198,19.9399585724,18.1356811523,18.6960411072,20.2545337677,18.2084503174
47.2766151428,182.872467041,18.8976860046,18.5308685303,19.7639770508,18.205581665,18.4427871704,20.2557430267,18.0037097931
46.463344574,182.172576904,18.7695083618,18.317401886,19.9665927887,18.2232379913,18.4366531372,20.0983467102,18.2296237946
47.153213501,184.470230103,18.8405609131,18.3442497253,19.960067749,18.2748222351,18.2931442261,20.0388145447,18.2092132568
46.7855224609,185.031417847,18.8562240601,18.4013366699,19.9770431519,18.3591423035,18.5198440552,20.2480163574,18.1252098083
46.126914978,183.117202759,18.9371566772,18.5618915558,20.089925766,18.2684020996,18.472694397,20.4779949188,18.3110656738
46.6720123291,182.172790527,18.8904151917,18.5246448517,19.8814353943,18.3526134491,18.5798416138,20.2259178162,18.2260837555
46.6461296082,183.472579956,18.8118152618,18.6077537537,19.9648685455,18.1921539307,18.4293727875,20.3385696411,18.2084980011
46.3841171265,183.266525269,18.9015922546,18.5273761749,19.9332542419,18.1879501343,18.424243927,20.1816864014,18.1076107025
46.5112457275,184.341537476,18.6779537201,18.3968887329,19.8914699554,18.294467926,18.3809242249,20.3327045441,18.0434837341
45.5924224854,180.806091309,18.8265647888,18.4563941956,20.1105422974,18.1707782745,18.5860366821,19.8022956848,18.3189411163
45.8046035767,182.172927856,18.4846954346,18.3722400665,19.7260932922,18.1291866302,18.474313736,20.1939201355,18.0311985016
46.2506561279,184.113677979,18.5672340393,18.4298400879,19.9303436279,18.289484024,18.3354606628,20.1050376892,18.0948982239
45.6563186646,182.730377197,18.7914123535,18.2909297943,19.9321575165,18.3042926788,18.2883701324,20.3210792542,18.1345901489
45.8898849487,182.815093994,18.9011726379,18.6362171173,19.8851013184,18.1467628479,18.4251270294,19.9531211853,18.2095489502
45.5965499878,184.652450562,18.6991939545,18.4776954651,19.7848587036,18.1097373962,18.291633606,19.9286422729,18.1318340302
45.1831588745,184.726531982,18.7780342102,18.2477169037,19.8352031708,18.0511760712,18.4197540283,20.0969581604,18.1581535339
45.702922821,184.675201416,18.8753452301,18.4349136353,19.7910499573,18.2073726654,18.4085597992,20.2943115234,18.2957839966
45.0744400024,183.405334473,18.6692695618,18.3507480621,20.0724430084,18.1073169708,18.5338191986,20.1010475159,18.0655956268
45.0208969116,183.18649292,18.7924766541,18.311000824,20.045715332,18.0355262756,18.1278991699,20.2529735565,18.1880588531
44.9068374634,182.58581543,18.5838222504,18.2393035889,19.9094963074,17.9523353577,18.3943634033,19.9579429626,17.9966640472
44.896484375,181.82585144,18.5549068451,18.1630172729,19.8921794891,18.0739746094,18.2744522095,19.966047287,17.9575614929
44.8979797363,185.393371582,18.5778942108,18.3302001953,19.7744827271,17.976108551,18.3430404663,20.1145629883,17.9432029724
44.740272522,182.651229858,18.7518997192,18.1393890381,19.8812198639,18.0252609253,18.4511604309,19.994562149,18.0990772247
44.7374305725,183.204956055,18.7702159882,18.3388252258,19.8942375183,18.2498836517,18.393655777,19.9399585724,18.1150245667
44.363822937,183.190444946,18.7896881104,18.4017448425,19.8252811432,18.1601905823,18.3311576843,20.061164856,17.8849143982
44.1909942627,183.145782471,18.4864006042,18.4356098175,19.9933204651,18.1378440857,18.4550457001,20.3285503387,17.9575881958
44.3051948547,183.199859619,18.671962738,18.2981681824,19.9482460022,17.995426178,18.4331741333,20.0123786926,18.0790214539
44.1402664185,183.664077759,18.5628089905,18.1813201904,19.9040966034,18.0508785248,18.3131790161,20.1073322296,18.2466163635
44.4003753662,184.388824463,18.5663414001,18.1803359985,19.8842430115,18.1068344116,18.4588088989,20.0705451965,18.0533847809
44.3158912659,186.059204102,18.6582260132,18.2997055054,19.9276256561,18.226146698,18.2322120667,20.013710022,18.053560257
43.7564735413,183.223175049,18.6824226379,18.2455787659,19.7499790192,18.2619686127,18.4554615021,19.9946250916,18.1160049438
44.1152305603,184.758102417,18.6487407684,18.1669635773,19.9385681152,18.2040939331,18.3527545929,19.8991355896,18.027217865
43.7616195679,183.386779785,18.3932800293,18.3190193176,19.8680267334,17.9488945007,17.9997596741,19.8581848145,17.9843177795
43.6794815063,186.024932861,18.4878520966,18.1955127716,19.9563026428,18.117313385,18.1414871216,19.9763183594,18.0904197693
43.9031181335,185.26272583,18.6836299896,18.3082294464,19.8666648865,18.1327342987,18.3241653442,20.1777687073,18.1988353729
43.835395813,185.872161865,18.7009811401,18.3509368896,19.8678035736,18.2289733887,18.3497543335,20.1957778931,18.0963859558
43.3971138,184.111114502,18.6676120758,18.3479003906,20.0098686218,18.12059021,18.1934299469,20.1301059723,18.0962982178
43.4856491089,184.389862061,18.6637859344,18.1346511841,19.8084106445,18.1273231506,18.2972640991,19.9624099731,18.0780277252
43.4813766479,185.220947266,18.5995426178,18.3553905487,19.9157371521,18.340341568,18.2798080444,20.0204486847,18.0282802582
43.2451019287,185.715866089,18.6487007141,18.1771659851,19.6368923187,18.2332363129,18.5095901489,20.1011352539,18.1961593628
43.0767745972,185.09387207,18.5676956177,18.1601409912,19.9844512939,18.1908035278,18.5209007263,20.1633491516,17.9475669861
43.1505432129,184.254882812,18.6468162537,18.1764583588,19.8773498535,18.2067527771,18.4439182281,20.0886039734,18.2961349487
43.436164856,187.615325928,18.5768909454,18.2239456177,19.8778553009,18.0445232391,18.4277153015,20.0027809143,18.1979942322
43.0292282104,186.108825684,18.6064987183,18.1943969727,19.6383514404,18.0376300812,18.3857917786,20.159992218,17.9903640747
42.8898468018,183.728683472,18.576341629,18.2426567078,20.0708618164,18.0570297241,18.2782249451,19.872215271,18.0443725586
42.3835144043,185.631256104,18.6390705109,18.0422515869,19.8374080658,18.0837497711,18.4384918213,20.0820236206,17.9885520935
42.7942390442,185.70741272,18.6612014771,18.0552787781,20.0665798187,18.0501823425,18.2057914734,20.1231746674,18.1003818512
42.5140380859,185.039672852,18.5017490387,18.430978775,19.7313308716,18.2711334229,18.4996967316,20.2533397675,18.120891571
42.7679748535,186.8072052,18.6731452942,18.1786079407,19.9858703613,18.1634025574,18.3380374908,19.9722232819,18.0216636658
42.2328262329,185.833984375,18.6361579895,18.390203476,19.7737503052,18.038772583,18.4141902924,20.18708992,18.0319366455
41.8749160767,184.835357666,18.6052017212,18.0008602142,19.8305664062,17.9182395935,18.3535194397,20.0875511169,18.2468032837
42.2457504272,187.183013916,18.4023361206,18.2771987915,20.0851840973,18.2097587585,18.3834342957,19.9759864807,18.0053653717
42.0263824463,186.713516235,18.6329078674,18.3898124695,20.0591754913,18.1953544617,18.1955776215,20.3383274078,18.2262859344
41.7393112183,186.563644409,18.6244354248,18.1268825531,19.9689006805,18.2559585571,18.3104324341,20.0793857574,18.1310443878
42.3444976807,186.259368896,18.5537891388,18.3631649017,19.7114868164,18.3622398376,18.3583965302,19.9933433533,18.0561332703
42.0134887695,187.562728882,18.4966621399,18.3591747284,19.892780304,18.0740642548,18.427822113,20.1453838348,18.2590789795
41.7157096863,187.496826172,18.6804542542,18.2271003723,20.0193729401,18.142906189,18.3074321747,20.0239524841,18.0753097534
41.9291152954,187.413970947,18.7402763367,18.3768920898,20.1144504547,18.3364543915,18.4720172882,20.1617050171,18.2348308563
41.3313827515,187.714599609,18.6726455688,18.2743320465,20.1469955444,18.1904296875,18.3402748108,20.2618560791,18.2842102051
41.8827781677,188.624252319,18.4708042145,18.3080043793,19.9429740906,18.1797714233,18.2243213654,20.130607605,18.3017730713
40.9625244141,185.366653442,18.6332473755,18.3328666687,20.1488113403,18.201587677,18.3290672302,20.2380714417,18.1068305969
41.5192642212,188.129562378,18.5414237976,18.418554306,20.0473575592,18.1799564362,18.3563766479,20.099691391,18.1742897034
41.4316329956,186.908172607,18.6455535889,18.2612018585,20.0383415222,18.2304420471,18.3703403473,20.2891769409,18.2665233612
41.487663269,187.62588501,18.5830364227,18.3201408386,19.9456558228,17.9665374756,18.2879734039,20.0459384918,18.1857795715
41.1756210327,186.75112915,18.5125732422,18.4247131348,20.0799732208,18.1046619415,18.496799469,20.1176300049,18.1762065887
41.2685852051,189.011077881,18.5217418671,18.1614494324,19.9746894836,18.3630485535,18.3005027771,20.1006622314,18.0855865479
40.6441802979,187.198364258,18.5368728638,18.1188659668,20.0072860718,18.2316627502,18.3495750427,20.0657310486,18.2577953339
40.4333305359,187.657211304,18.6603107452,18.2915115356,20.0089855194,18.4086360931,18.4753684998,20.1209068298,18.2339286804
40.7434921265,187.018554688,18.4134292603,18.3702411652,19.873840332,18.240278244,18.4230003357,20.0466766357,18.1949329376
40.8172721863,187.810592651,18.5992012024,18.1564292908,19.8684616089,18.1720504761,18.3399353027,19.9371414185,18.08203125
40.32970047,187.86579895,18.4639835358,17.8772735596,19.84973526,18.1907463074,18.143081665,20.0769367218,17.9998779297
40.6329040527,187.178634644,18.5076255798,18.3280563354,19.9990310669,17.8341941833,18.3085193634,20.2576446533,17.9520664215
40.2664642334,188.664489746,18.4102363586,18.2414474487,19.7246208191,18.2217025757,18.2068138123,20.2978420258,18.0464248657
40.1658859253,188.264816284,18.2999687195,18.3829193115,19.8701534271,18.0611305237,18.3045215607,20.1015434265,18.0890235901
40.1510887146,188.958496094,18.5387802124,18.3346748352,19.9934768677,18.4153442383,18.412147522,20.0227203369,18.3638877869
40.281867981,190.288223267,18.4471092224,18.303155899,19.8713512421,18.1195316315,18.3274765015,20.0368843079,18.1966571808
39.8071365356,185.972106934,18.5135154724,18.2471237183,19.9764785767,18.0820884705,18.3147659302,20.3057479858,18.1830711365
40.2690086365,188.654525757,18.472026825,18.2734107971,20.056936264,18.3004379272,18.341003418,20.2239437103,18.173576355
39.4640655518,187.848876953,18.4860725403,18.3411636353,19.9785919189,18.2670650482,18.2075195312,19.9589881897,18.1940574646
39.7204284668,189.052459717,18.6593093872,18.3303623199,20.0311870575,18.2847633362,18.2646217346,20.1770305634,17.9481487274
40.0268058777,188.803436279,18.5949745178,18.3118972778,20.0223560333,18.2052001953,18.3930397034,20.2587471008,18.1643066406
39.2943267822,188.05090332,18.3453559875,18.159734726,20.0332546234,18.1311511993,18.3444976807,20.090057373,18.0215110779
39.6690826416,188.202102661,18.7079238892,18.4148540497,20.0049953461,18.1698856354,18.4242134094,20.2502708435,18.1810512543
39.0669441223,189.13420105,18.5145683289,18.3016014099,20.0829143524,18.1444396973,18.2603569031,20.2297363281,18.0665340424
39.1555938721,189.81942749,18.6897697449,18.3883075714,19.9563522339,18.1257591248,18.5539169312,20.1756191254,18.1594982147
39.4768981934,190.156478882,18.4804954529,18.2579803467,19.8838806152,18.1933822632,18.2437934875,19.9223060608,18.0195617676
39.5338516235,189.588180542,18.5054512024,18.2640686035,19.9945011139,18.3539161682,18.379732132,20.3969230652,18.1693935394
38.9399909973,188.29977417,18.4891586304,18.4070644379,20.0918006897,18.2419509888,18.2090530396,20.0709037781,18.1857204437
38.8441772461,188.056015015,18.4600028992,18.0977172852,20.0374622345,18.180934906,18.4737491608,20.0165138245,18.3454322815
39.1418037415,190.006973267,18.5524635315,18.4891624451,20.2077655792,18.2157459259,18.3948497772,20.1987342834,18.2103862762
38.8561325073,189.175949097,18.3801994324,18.0689525604,20.0422897339,18.3927955627,18.2820549011,20.3126506805,18.1071624756
38.9899940491,191.764953613,18.5381164551,18.2457237244,19.9942054749,18.2875881195,18.3762626648,20.0255508423,17.9436912537
38.3457489014,190.362503052,18.6883583069,18.0597934723,19.8645591736,18.1316337585,18.2966518402,20.0561943054,18.1591529846
38.7961120605,189.637619019,18.6001815796,18.2648773193,19.9932765961,17.9964103699,18.2122688293,20.1349334717,18.1738357544
38.695728302,189.62399292,18.391582489,18.3044242859,19.8974132538,18.1257514954,18.3969345093,20.2026023865,18.1815376282
38.8395957947,191.566329956,18.6629180908,18.3585090637,20.0436782837,18.4477882385,18.4765014648,20.3258724213,18.1445808411
38.2956161499,189.801940918,18.7078056335,18.3900089264,20.0019760132,18.1758213043,18.3166847229,20.2703990936,17.9539604187
38.3569793701,190.443191528,18.6335754395,18.341003418,20.2022819519,18.2988433838,18.3440303802,20.0795288086,18.4117546082
38.4233551025,190.718765259,18.4758720398,18.4967708588,19.9713134766,18.365354538,18.4912014008,20.3020248413,18.2406616211
38.0510444641,190.238586426,18.6030521393,18.3307094574,20.0597076416,18.317905426,18.4490242004,20.367275238,18.1281089783
38.3076477051,192.055648804,18.6328296661,18.2121543884,19.9618377686,18.0242500305,18.3817310333,20.1582126617,18.121257782
38.2965621948,191.722381592,18.6250190735,18.2880401611,20.030544281,18.2262878418,18.3385372162,20.2143669128,18.0290851593
37.7838973999,191.203674316,18.5092315674,18.1461906433,19.9959945679,17.9805145264,18.4046974182,20.236743927,18.428527832
37.8399047852,189.871185303,18.6555519104,18.2708568573,20.0825405121,18.2916946411,18.4203891754,20.2280330658,18.1785850525
37.6221542358,189.512237549,18.5964851379,18.4567050934,20.0542316437,18.3190670013,18.6755447388,20.3406867981,18.1195735931
37.8210525513,189.53616333,18.5588817596,18.3561172485,20.134552002,18.3428497314,18.2412910461,20.0344238281,18.1964435577
37.7239456177,192.977127075,18.7360649109,18.4878807068,20.1324157715,18.3398895264,18.472984314,20.0969028473,18.1936130524
37.6376266479,189.500915527,18.5012779236,18.151008606,20.086812973,18.0526828766,18.4225463867,20.1928901672,18.2461013794
37.193862915,190.446273804,18.3109893799,18.2195186615,20.2663002014,18.0831718445,18.3599720001,20.085603714,18.1461162567
37.5647735596,190.861175537,18.6102294922,18.0716209412,20.0659999847,18.1592521667,18.1910495758,20.0964851379,18.0774879456
37.188709259,189.964752197,18.4125823975,18.0311965942,20.0216751099,18.1757946014,18.0793972015,20.0377635956,18.1712245941
37.2051200867,191.268096924,18.6548271179,18.2970314026,20.1609420776,18.1666717529,18.2828979492,20.2057113647,18.1554870605
36.9316596985,188.18788147,18.500667572,18.112033844,19.9908294678,18.0810031891,18.2389965057,20.2445449829,18.077747345
37.0188293457,189.055755615,18.4070549011,18.0751209259,20.0353488922,18.085067749,18.4618911743,20.1717453003,18.3913764954
36.8652458191,191.509063721,18.5807476044,18.2453689575,19.9880599976,18.2724952698,18.3413543701,20.0611877441,18.2698917389
37.1043128967,192.160842896,18.6202259064,18.2725563049,20.0645980835,18.1885528564,18.2586860657,20.1557273865,18.2346839905
36.7340087891,192.37802124,18.6716537476,18.2836475372,20.2753105164,18.2583999634,18.4519309998,20.2469062805,18.2327079773
36.5612030029,190.635101318,18.6011924744,18.0847129822,19.8239974976,18.2171592712,18.3445148468,20.1556358337,18.0729084015
36.4080467224,190.592330933,18.5674495697,18.3601894379,20.2536048889,18.053276062,18.324760437,20.1432685852,18.2414417267
36.4526290894,192.555130005,18.5221061707,18.1703720093,19.9340839386,18.1189994812,18.2428627014,20.3014564514,18.252696991
